2196433152,241
2196438528,72
2196438784,205
2196965632,218
2196965888,205
2196976640,226
2196976896,205
2196986880,199
2196987136,205
2197031168,226
2197031424,205
2197033216,105
2197033472,205
2197077248,206
2197077504,205
2197078272,38
2197078528,205
2197078784,38
2197079040,205
2197079552,226
2197079808,205
2197094400,226
2197159936,225
2197160192,241
2197162240,105
2197162496,241
2197164032,240
2197164288,241
2197164544,56
2197164800,241
2197165568,240
2197165824,56
2197166080,241
2197168128,172
2197168384,240
2197168640,241
2197172224,240
2197172480,241
2197173504,240
2197173760,241
2197175296,56
2197175552,241
2197176832,240
2197177088,241
2197178624,240
2197178880,241
2197181440,240
2197181696,241
2197184512,240
2197184768,241
2197185536,240
2197185792,241
2197188608,240
2197188864,241
2197189632,240
2197189888,241
2197192192,240
2197192448,241
2197193728,240
2197193984,241
2197194496,240
2197194752,241
2197197056,240
2197197312,241
2197199872,56
2197200128,241
2197203200,240
2197203456,241
2197208064,240
2197208320,241
2197208832,240
2197209088,241
2197225472,226
2197422080,38
2197487616,105
2197487872,241
2197489408,105
2197489664,241
2197492224,105
2197492480,241
2197500672,105
2197500928,241
2197503232,105
2197503488,241
2197509632,105
2197509888,241
2197510656,105
2197510912,241
2197515520,105
2197515776,241
2197518592,105
2197518848,241
2197526528,105
2197526784,241
2197533184,105
2197533440,241
2197538304,105
2197538560,241
2197553152,226
2197880832,105
2197946368,226
2198013952,80
2198014208,226
2198016000,80
2198016256,226
2198032384,80
2198032640,226
2198053888,80
2198054144,226
2198894848,80
2198895104,226
2199191552,80
2199203584,226
2199203840,80
2199216128,226
2199216384,80
2199247104,226
2199247360,80
2199257088,226
2200174592,107
2200240128,226
2200895488,87
2200961024,226
2201190400,240
2201190656,226
2201215488,80
2201215744,226
2201385216,80
2201385472,226
2201488384,80
2201488640,226
2201499392,80
2201499648,226
2201538560,80
2201538816,226
2201667584,80
2201667840,226
2201978368,187
2201978624,226
2203536384,113
2203536640,226
2204172288,205
2204172544,226
2204303360,80
2204368896,226
2204499968,206
2204565504,226
2204631040,38
2204637696,226
2204637952,38
2204655616,226
2204655872,38
2204656128,226
2204656384,38
2204658688,226
2204658944,38
2204665856,226
2204666112,38
2204696576,226
2204828160,240
2204828416,226
2204837888,199
2204838144,226
2204848128,199
2204848384,226
2204851200,199
2204851456,226
2204865024,199
2204865280,226
2204867072,199
2204867328,226
2204871424,38
2204871680,226
2204892928,38
2204958720,226
2205089792,225
2205090048,240
2205155328,107
2205182976,169
2205183232,107
2205193216,226
2205193472,107
2205196544,226
2205196800,107
2205198592,226
2205198848,107
2205231104,72
2205231360,107
2205232384,72
2205232640,107
2205237760,72
2205238016,107
2205271808,226
2205272064,107
2205276672,99
2205276928,107
2205286400,105
2205298688,177
2205298944,105
2205300736,177
2205300992,105
2205351936,205
2205402880,226
2205403136,205
2205483008,206
2205548544,226
2205824256,208
2205824512,226
2206269440,38
2206334976,14
2206400512,226
2206466048,38
2207121408,226
2207449088,38
2207711232,226
2207776768,206
2207787264,226
2207787520,206
2207802624,153
2207802880,206
2207804160,153
2207804416,206
2207815680,199
2207815936,206
2207822592,103
2207822848,206
2207833088,103
2207833344,206
2207842304,226
2207907840,105
2207973376,150
2208038912,226
2208076288,239
2208076544,226
2208235520,80
2208241664,226
2208241920,80
2208301056,72
2208366592,226
2208374016,240
2208374272,226
2208398336,240
2208398592,226
2208432128,38
2208563200,58
2208597760,240
2208598016,58
2208621568,240
2208621824,58
2208622848,98
2208623104,58
2208674048,226
2208674304,58
2208759808,226
2208890880,80
2208956416,13
2209021952,226
2209087488,13
2209153024,80
2209156352,226
2209156608,80
2209177344,105
2209177600,80
2209180928,197
2209181184,80
2209181440,199
2209181696,80
2209218560,150
2209260288,73
2209260544,150
2209284096,105
2209332480,73
2209332736,105
2209349632,226
2209349888,80
2209362944,206
2209363200,80
2209414400,72
2209414656,80
2209415168,72
2209480704,138
2209481728,72
2209481984,138
2209482240,72
2209482496,138
2209483264,226
2209483520,138
2209544704,226
2209544960,138
2209546240,226
2209611776,150
2209677312,13
2209742848,226
2209939456,13
2210004992,226
2210136064,80
2210197760,205
2210198016,80
2210198528,132
2210198784,205
2210199040,80
2210201600,226
2210465280,240
2210465536,226
2210594816,38
2210660352,73
2210725888,226
2211053568,38
2211092224,226
2211092480,38
2211119104,153
2211178240,226
2211178496,153
2211180288,226
2211180544,153
2211181568,226
2211181824,153
2211182848,226
2211183104,153
2211184128,226
2211184384,153
2211184640,226
2211250176,205
2211315712,107
2211332096,44
2211332352,107
2211332608,129
2211332864,107
2211365632,44
2211365888,107
2211366400,44
2211366656,107
2211367680,44
2211367936,107
2211381248,72
2211446784,226
2211643392,150
2211690752,80
2211691008,150
2211708928,226
2211774464,38
2211840000,226
2212036608,13
2212102144,226
2212233216,80
2212235776,226
2212236288,80
2212238080,226
2212238336,80
2212249344,199
2212249600,80
2212250112,199
2212250368,80
2212251136,226
2212251392,80
2212252928,226
2212253184,80
2212256000,226
2212256256,80
2212257280,226
2212257536,80
2212270080,226
2212270336,80
2212364288,226
2212495360,150
2212560896,226
2212691968,225
2212692480,240
2212692736,225
2212692992,240
2212693248,225
2212694016,240
2212694784,225
2212695552,240
2212695808,225
2212697344,240
2212697600,225
2212698112,240
2212698368,225
2212698880,240
2212699136,225
2212705024,240
2212705536,225
2212706304,240
2212706560,225
2212707584,240
2212707840,225
2212710912,240
2212711168,225
2212711424,240
2212711680,225
2212712192,240
2212712960,225
2212713472,240
2212713728,225
2212713984,240
2212715008,225
2212716032,240
2212716544,225
2212717568,240
2212717824,225
2212718336,240
2212718592,225
2212718848,240
2212719360,225
2212719616,56
2212719872,225
2212720384,240
2212721152,225
2212721408,226
2212721664,225
2212721920,240
2212722176,225
2212722944,240
2212723456,225
2212723712,240
2212724736,225
2212725504,240
2212725760,225
2212726016,240
2212726528,225
2212734464,240
2212734720,225
2212736256,240
2212737536,225
2212737792,240
2212738560,225
2212738816,240
2212739072,225
2212739328,240
2212739584,225
2212741120,240
2212741376,225
2212743168,240
2212743424,225
2212750848,240
2212751360,225
2212753408,240
2212753664,225
2212754432,240
2212754688,225
2212755200,240
2212755456,225
2212757504,72
2212790272,226
2212790528,72
2212811264,226
2212811520,72
2212823040,226
2212954112,225
2212954368,226
2212954624,225
2212958208,240
2212958464,225
2212960256,240
2212960512,225
2212963072,240
2212963328,225
2212979456,240
2212979712,225
2213010688,240
2213010944,225
2213012224,240
2213012736,225
2213013760,240
2213014016,225
2213014528,240
2213015040,225
2213015552,240
2213015808,225
2213017344,240
2213017600,225
2213017856,240
2213018112,225
2213018368,240
2213018624,225
2213019648,38
2213038592,13
2213038848,38
2213085184,226
2213150720,80
2213216256,38
2213281792,13
2213347328,150
2213412864,226
2213675008,13
2213740544,226
2213806080,13
2213807872,110
2213808128,13
2213811968,110
2213812224,13
2213880064,110
2213880320,13
2213937152,80
2214002688,226
2214068224,107
2214133760,226
2214258944,240
2214259200,226
2214264832,225
2214265088,240
2214265344,225
2214277376,240
2214277632,225
2214282240,240
2214282752,225
2214330368,226
2214395904,38
2214396160,226
2214461440,73
2214470656,206
2214470912,73
2214483968,226
2214484224,73
2214501120,226
2214501376,73
2214511616,226
2214511872,73
2214526208,226
2214526464,73
2214592512,226
2215313408,83
2215313920,226
2215314176,83
2215314688,226
2215314944,83
2215316736,226
2215316992,83
2215331072,226
2215331328,83
2215335168,226
2215335424,83
2215352320,226
2215352576,83
2215362048,226
2215362304,83
2215378944,226
2215393280,223
2215393536,226
2215575552,107
2215641088,113
2215706624,80
2215734784,226
2215735040,80
2215736832,226
2215737088,80
2215772160,226
2215837696,80
2215837952,226
2215845376,80
2215845632,226
2215858432,80
2215858688,226
2216230912,80
2216231168,226
2216235520,80
2216235776,226
2216253440,199
2216253696,80
2216253952,226
2216369664,218
2216369920,226
2216382720,218
2216382976,226
2216498176,218
2216498432,226
2216558848,172
2216559104,226
2216566528,172
2216566784,226
2216593920,172
2216594176,226
2216601088,80
2216601344,226
2216609536,172
2216609792,80
2216610048,226
2216615168,172
2216615424,226
2217860352,80
2217860608,226
2218786816,104
2218787328,241
2218789376,104
2218789632,241
2218794752,104
2218795264,241
2218795520,104
2218796032,241
2218796288,104
2218796544,241
2218799104,104
2218799360,241
2218803200,104
2218803456,241
2218809856,104
2218810112,241
2218811392,104
2218811648,241
2218812160,44
2218812416,241
2218816000,104
2218816256,241
2218819584,104
2218819840,241
2218822144,104
2218822400,241
2218823680,104
2218823936,241
2218827520,104
2218827776,241
2218839040,104
2218839296,241
2218844160,104
2218844416,241
2218848256,104
2218848512,241
2218852352,104
2218852608,241
2218855424,104
2218855680,241
2218860544,226
2218860800,241
2218861824,104
2218862080,241
2218872832,104
2218873088,241
2218878720,104
2218878976,241
2218881280,104
2218881536,241
2218889472,104
2218889728,241
2218891264,104
2218891520,241
2218892544,104
2218892800,241
2218896640,104
2218896896,241
2218898432,104
2218898688,241
2218903552,104
2218903808,241
2218904320,104
2218904576,241
2218914048,104
2218914304,241
2218918144,104
2218918400,241
2218919680,104
2218919936,241
2218920448,104
2218920704,241
2218921984,104
2218922240,241
2218923520,104
2218923776,241
2218930688,104
2218930944,241
2218931456,104
2218931712,241
2218935808,104
2218936064,241
2218938368,104
2218938624,241
2218938880,57
2218939136,241
2218939392,104
2218939648,241
2218941184,199
2218941440,57
2218941696,241
2218941952,104
2218942208,57
2218942464,104
2218942720,241
2218948096,104
2218948352,241
2218949888,104
2218950144,241
2218950656,104
2218950912,241
2218962432,104
2218962688,241
2218965248,104
2218965504,241
2218967808,104
2218968064,241
2218968576,104
2218968832,241
2218969088,104
2218969344,241
2218970112,104
2218970368,241
2218971904,104
2218972160,241
2218973440,104
2218973952,241
2218974720,104
2218975232,241
2218976768,104
2218977024,241
2218978560,104
2218978816,241
2218984192,104
2218984448,241
2218985472,104
2218985728,241
2218985984,104
2218986240,241
2218988032,104
2218988288,241
2218992640,104
2218992896,241
2219008256,104
2219008512,241
2219009024,104
2219009280,241
2219010048,104
2219010304,241
2219011584,104
2219011840,241
2219012096,44
2219012352,241
2219014656,104
2219014912,241
2219016192,104
2219016448,241
2219032576,104
2219032832,241
2219036672,104
2219036928,241
2219045120,104
2219045376,241
2219047424,104
2219047680,241
2219048448,104
2219048960,241
2219049216,104
2219049472,241
2219050752,104
2219051008,241
2219054848,104
2219055104,241
2219059200,104
2219059456,241
2219069440,104
2219069696,241
2219071488,73
2219071744,241
2219073280,73
2219073536,104
2219073792,241
2219077632,104
2219077888,241
2219081728,104
2219081984,241
2219085824,104
2219086080,241
2219087104,44
2219087360,104
2219087616,241
2219089664,104
2219090176,241
2219094528,73
2219094784,241
2219096064,73
2219096320,241
2219101184,104
2219101440,241
2219102208,104
2219102464,241
2219109632,73
2219109888,104
2219110144,241
2219112448,104
2219112960,241
2219113472,44
2219113728,104
2219113984,241
2219114496,73
2219114752,241
2219116032,104
2219116288,241
2219135488,73
2219135744,241
2219138304,73
2219138560,241
2219167488,73
2219167744,241
2219172096,104
2219172352,241
2219173120,104
2219173376,241
2219173888,104
2219174144,241
2219179776,104
2219180032,241
2219180544,104
2219180800,241
2219186432,104
2219186688,241
2219188480,104
2219188736,241
2219194624,104
2219194880,241
2219195392,104
2219195904,241
2219196416,104
2219196672,241
2219198720,104
2219198976,241
2219206912,104
2219207168,241
2219208960,171
2219209216,241
2219213056,104
2219213312,241
2219215104,104
2219215360,241
2219217152,104
2219217408,241
2219219200,104
2219219456,241
2219223296,104
2219223552,241
2219229440,104
2219229696,241
2219241216,104
2219241472,241
2219312384,226
2219312640,241
2219315456,226
2219315712,241
2219318784,226
2219319040,241
2219319552,226
2219319808,241
2219322368,226
2219322624,241
2219324160,226
2219324416,241
2219324672,44
2219324928,241
2219327232,226
2219327488,177
2219327744,80
2219328000,30
2219328256,241
2219331328,226
2219331584,241
2219333632,104
2219334144,226
2219334400,241
2219335936,226
2219336192,241
2219338752,226
2219339008,241
2219340032,226
2219340288,241
2219341056,226
2219341312,241
2219345920,226
2219346176,241
2219347968,226
2219348224,241
2219354624,226
2219354880,241
2219355904,226
2219356160,241
2219357696,226
2219357952,241
2219376640,226
2219376896,241
2219434240,226
2219434496,241
2219442176,104
2219507712,241
2219516928,104
2219517184,241
2219518976,104
2219519232,241
2219524096,104
2219524352,241
2219525888,104
2219526144,241
2219534080,104
2219534336,241
2219548416,104
2219548672,241
2219581696,44
2219581952,241
2219582720,104
2219582976,241
2219598592,104
2219598848,241
2219626496,104
2219626752,241
2219638784,104
2219639040,241
2219639808,104
2219640064,241
2219644672,104
2219644928,241
2219646976,44
2219647232,241
2219649280,104
2219649536,241
2219653120,44
2219653376,241
2219656192,44
2219656448,241
2219659008,104
2219659264,241
2219659520,104
2219659776,241
2219661568,104
2219661824,241
2219662592,104
2219662848,241
2219663360,44
2219663616,241
2219663872,104
2219664128,241
2219674624,104
2219674880,241
2219704320,104
2219704576,241
2219714560,104
2219714816,241
2219757056,104
2219757312,241
2219769856,226
2223267840,99
2223268096,226
2223327232,138
2223327488,226
2224160768,225
2224161280,240
2224161536,225
2224203776,240
2224204032,225
2224226304,226
2224267264,99
2224267520,226
2224357376,73
2224363520,169
2224363776,73
2224422912,160
2224488448,226
2224619520,225
2224685056,226
2224750592,72
2224816128,38
2224947200,226
2225405952,73
2225455360,206
2225455616,73
2225471488,206
2225471744,73
2225496832,206
2225497088,73
2225520384,206
2225520640,73
2225520896,206
2225521152,73
2225537024,206
2225537280,73
2225583360,206
2225583616,73
2225660672,206
2225660928,73
2225668096,206
2225668352,73
2225731072,226
2225731328,73
2225733632,226
2225799168,72
2225864704,226
2226126848,80
2226155520,105
2226155776,80
2226166784,218
2226167040,80
2226168064,218
2226168320,80
2226192384,226
2226323456,107
2226388992,80
2226454528,153
2226520064,107
2226585600,226
2226716672,225
2226739456,240
2226739712,225
2226748672,240
2226748928,225
2226750464,240
2226750720,225
2226753536,240
2226753792,225
2226757888,240
2226758144,225
2226778112,240
2226778368,225
2226782208,13
2226798592,99
2226799104,13
2226847744,80
2226913280,226
2226921472,240
2226921728,226
2227372032,80
2227395584,226
2227395840,80
2227398656,226
2227398912,80
2227408896,226
2227409152,80
2227437568,205
2227503104,226
2227634176,80
2227699712,226
2227830784,38
2227941120,73
2227941376,38
2228030976,226
2228031232,38
2228106240,52
2228106496,38
2228260096,226
2228260352,38
2228406272,199
2228406528,38
2228749824,226
2228750080,38
2228768512,226
2228768768,38
2229035776,226
2229036032,38
2229067008,226
2229067264,38
